Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_acceleration,Nose_Y_acceleration,Left Shoulder_X_acceleration,Left Shoulder_Y_acceleration,Right Shoulder_X_acceleration,Right Shoulder_Y_acceleration,Left Elbow_X_acceleration,Left Elbow_Y_acceleration,Right Elbow_X_acceleration,Right Elbow_Y_acceleration,Left Wrist_X_acceleration,Left Wrist_Y_acceleration,Right Wrist_X_acceleration,Right Wrist_Y_acceleration,Left Hip_X_acceleration,Left Hip_Y_acceleration,Right Hip_X_acceleration,Right Hip_Y_acceleration,Left Knee_X_acceleration,Left Knee_Y_acceleration,Right Knee_X_acceleration,Right Knee_Y_acceleration,Left Ankle_X_acceleration,Left Ankle_Y_acceleration,Right Ankle_X_acceleration,Right Ankle_Y_acceleration
0.6576303243637085,0.30800315737724304,0.6860284805297852,0.36756637692451477,0.6440963745117188,0.36821281909942627,0.6917089223861694,0.4380156993865967,0.6344678997993469,0.4362189769744873,0.6751777529716492,0.492239385843277,0.6262807846069336,0.49874866008758545,0.6739295721054077,0.5077193379402161,0.6456636786460876,0.5060325860977173,0.6712779998779297,0.6063108444213867,0.6373072266578674,0.6040339469909668,0.6698586940765381,0.6912986636161804,0.6329488158226013,0.6877588629722595,0.4378469167499542,0.053021039708416505,0.048389219979482076,0.8801957612274176,0.9966715899971347,0.9967565839137371,0.9894787115183781,0.001742060801778547,0.005679890380969095,0.363292568646007,0.45510705212577324,-0.0018780231475830464,-0.0011940300464629442,-0.0017484426498413498,0.0014993250370024841,-0.0017216801643372467,0.0010180473327636164,0.00013524293899532728,-0.0009289383888245252,0.0019683837890624592,0.0024759471416473944,0.004916310310363714,0.0010173320770263776,0.0022172927856444757,0.006243795156478863,-0.00251048803329474,-0.0003001093864439938,-0.002801597118377736,-0.000995337963104188,-0.00030571222305299803,-0.0057471394538878475,0.00027632713317868535,-0.006911993026733347,-0.0007868409156799594,-0.0017979741096496192,-0.0010524392127990957,-0.0025019645690917466
0.6558552384376526,0.3049163818359375,0.6836777329444885,0.3662492632865906,0.6403852701187134,0.3680306673049927,0.6900531649589539,0.43699225783348083,0.630853533744812,0.43776243925094604,0.6746311783790588,0.4929906725883484,0.6229332089424133,0.5012706518173218,0.6721293330192566,0.507141649723053,0.6430982947349548,0.5063181519508362,0.6700037717819214,0.6066499352455139,0.636461615562439,0.6053221225738525,0.6673874258995056,0.6937442421913147,0.6320160627365112,0.6913318634033203,0.44167736711121225,0.054641557475909486,0.049486279465431236,0.8858487682035949,0.9962513500843037,0.9972389964675676,0.9951318741285126,0.0014721888099812326,0.0026061192856684135,0.3775320524273581,0.4654122767965818,0.0023938417434691914,-0.0025726854801177866,0.0015631318092345688,-0.002029955387115339,0.0013428330421447286,-0.0011800527572630383,-0.0006147027015686762,1.9907951354955315e-05,0.0006223917007445881,-0.0008670389652252596,-0.002089858055114732,0.002134561538696211,0.0025841593742370363,-0.0035749673843383165,0.002093076705932577,-0.001082181930541986,0.0019223093986510875,-0.00010919570922850354,0.0028567910194395993,0.0013419389724730973,0.0020290613174438333,0.0026533603668212422,0.0037595033645629293,-0.0012555718421935229,0.0031445026397704124,-0.0002345442771911092
0.6529943943023682,0.30388471484184265,0.6816195249557495,0.36685672402381897,0.637618362903595,0.3685205280780792,0.6887814402580261,0.43746429681777954,0.6278014779090881,0.43880945444107056,0.6754238605499268,0.49388784170150757,0.6208512187004089,0.5034564137458801,0.669857382774353,0.5081623196601868,0.6405397653579712,0.507333517074585,0.6682960987091064,0.6085473299026489,0.6355730295181274,0.6071897745132446,0.6652261018753052,0.697030782699585,0.6318592429161072,0.6943572759628296,0.43980783966367537,0.05861184237688587,0.05086897832862981,0.8938293240296994,0.9899199236968894,0.9939107005018291,0.9977341192215544,0.003235785602648216,0.0012099911591814255,0.3762244430314898,0.46478700653377975,-0.0010857582092285239,0.0020551085472105515,0.0002925395965575864,0.0019245743751524936,0.0009441971778868918,0.0006720125675200478,0.0003840327262877657,0.0014954805374145616,0.000562310218811023,-0.0004964470863341327,0.0013392567634582199,0.00014588236808777972,0.0012655854225158054,-0.0003362298011779503,-0.0004717111587524644,0.0015983581542967891,6.854534149157345e-06,0.0007297992706299793,-0.0004334449768066415,0.0015583038330079096,-4.297494888312343e-05,0.0005794763565063899,0.00030994415283196056,0.0008409619331360635,0.0007759332656859472,-0.0005475878715514226
0.6497501134872437,0.30578118562698364,0.6798219680786133,0.36719810962677,0.637861430644989,0.3687005639076233,0.6888834238052368,0.4370507299900055,0.6255301833152771,0.4396529197692871,0.675658106803894,0.4949584901332855,0.6201921105384827,0.49580490589141846,0.6708170175552368,0.5065494775772095,0.6424482464790344,0.5045011639595032,0.6714631915092468,0.6083333492279053,0.6366941332817078,0.6047309041023254,0.6691893935203552,0.6982017159461975,0.6319474577903748,0.6939000487327576,0.4366962182351463,0.061603416025332376,0.06552111011087533,0.8874656915028681,0.9753954481836267,0.9899272631272423,0.9986744859195151,0.0053487660740623826,0.0007015371376712391,0.3664594755668556,0.4437779215406697,-0.00038343667984011174,0.0029281377792358468,0.0002606511116027693,-0.00026607513427719467,0.003009974956512443,-0.00030982494354243266,0.0013737082481383933,-0.0008856058120726923,0.000780761241912765,-0.00020354986190789176,-0.0005584359169006148,0.00017347931861890961,0.0014228820800780305,-0.009837269783019971,0.003231585025787289,-0.0026335120201109946,0.0044670104980468325,-0.003847718238830487,0.004874765872955281,-0.0021113753318786526,0.0020096898078918223,-0.004326522350311189,0.006124615669250448,-0.002115607261657651,0.0002450346946715781,-0.0034826397895812216
0.6470128893852234,0.30437496304512024,0.680190920829773,0.36587977409362793,0.635880708694458,0.36774706840515137,0.6897300481796265,0.4363710582256317,0.6230918765068054,0.43922263383865356,0.6771045923233032,0.4957280457019806,0.6189210414886475,0.5009969472885132,0.6718255877494812,0.5058791041374207,0.641796886920929,0.5044791102409363,0.6736677885055542,0.6099072098731995,0.6359220743179321,0.6084155440330505,0.6715593338012695,0.6992470622062683,0.6315615177154541,0.697388768196106,0.4323722864608502,0.06181200114250388,0.07012170193908131,0.890473773209898,0.9651013329880106,0.9868528993504886,0.9976150722175474,0.007072551041503745,0.001285193144363727,0.3559388174312384,0.4461710072440748,0.0005070567131042363,-0.0033026933670043477,0.002166509628295868,-0.00165972113609319,-0.002223789691925006,-0.0011335313320159238,0.0007446408271790484,-0.0002661049365998793,-0.00016701221466067966,-0.001273751258850145,0.0012122392654419797,-0.0003010928630829317,-0.000611960887909005,0.012843549251556383,4.8935413360684716e-05,0.0009424686431883816,-0.0025598406791686686,0.0028102993965148054,-0.0009624958038329271,0.0017878413200377895,-0.0018931627273559347,0.006143510341644198,-0.0015933513641356936,-0.00012558698654169926,-0.0004741549491882324,0.0039459466934203885
0.6451942324638367,0.3036108613014221,0.6761898398399353,0.36646655201911926,0.6320706009864807,0.3675747513771057,0.6874653100967407,0.43528810143470764,0.6203622221946716,0.43719619512557983,0.6776263117790222,0.4933570623397827,0.6161099672317505,0.49858659505844116,0.6677427291870117,0.5052505731582642,0.6383007168769836,0.5041384100914001,0.6695482134819031,0.6080154776573181,0.6342198848724365,0.6071537137031555,0.6686369180679321,0.6964618563652039,0.6325958371162415,0.6957630515098572,0.4272935465583111,0.07104159120036645,0.06754598672075061,0.8948826285135645,0.9689782680164623,0.9911286178776807,0.9932304992271391,0.004768094764867938,0.0036402555990730067,0.36216604051765283,0.45253370655049496,0.0009185671806334812,0.0006421208381652355,-0.004370033740997247,0.0019051134586333886,-0.0018293857574462951,0.0007811784744263012,-0.003111362457275342,-0.0004032850265503722,-0.00029134750366218917,-0.001596152782440175,-0.000924766063690106,-0.003140538930892876,-0.0015400052070617726,-0.007602393627166721,-0.005091428756713782,4.1842460632305896e-05,-0.0028448104858399123,-0.0003186464309692383,-0.006324172019958423,-0.0034655928611754478,-0.0009301304817200055,-0.00494647026062002,-0.005292356014251702,-0.003830552101135253,0.0014202594757079536,-0.0051144361495970795
0.6436662673950195,0.3016328513622284,0.6730802059173584,0.3660094738006592,0.6291235089302063,0.36629730463027954,0.6853955984115601,0.4349033236503601,0.6187331676483154,0.43793556094169617,0.6783550381660461,0.4919861853122711,0.6131685972213745,0.5005894303321838,0.6656907796859741,0.5061327219009399,0.6365081667900085,0.5050793290138245,0.6684305667877197,0.6111692786216736,0.6336838006973267,0.6099693179130554,0.6669187545776367,0.6993555426597595,0.6332548260688782,0.6994546055793762,0.42066868579947225,0.07307661816156769,0.06276910699344138,0.9046311457854571,0.9823488981010109,0.9862426675845241,0.9929568629069383,0.007479282882898899,0.003801286523148694,0.36566288026577465,0.4543649337884101,0.00029069185256956143,-0.0012139081954957256,0.0008914470672606953,-0.0010438561439513275,0.0008630156517027859,-0.001105129718780672,0.00019502639770503606,0.0006981790065765214,0.001100599765777499,0.0027658045291899884,0.00020700693130502575,0.0010001063346862034,-0.00013029575347907676,0.004413187503814731,0.0020309090614318024,0.0015106797218321813,0.0017036199569702023,0.0012816190719604165,0.00300192832946775,0.005045533180236769,0.0011661052703857368,0.004077434539794903,0.00120425224304199,0.005678892135620064,-0.0003753304481505812,0.0053172707557677425
0.6407852172851562,0.3002035319805145,0.668801486492157,0.3620123267173767,0.6246867775917053,0.3662484288215637,0.6815036535263062,0.4296245276927948,0.6169850826263428,0.43843358755111694,0.6777132749557495,0.4903862774372101,0.6104990839958191,0.5035144686698914,0.661751389503479,0.5033650994300842,0.6327356100082397,0.504490315914154,0.6633156538009644,0.6053647994995117,0.631402313709259,0.6058492660522461,0.6670957803726196,0.6930245757102966,0.6345658898353577,0.6925095319747925,0.4464368284350396,0.07497407605596007,0.05234563527778523,0.9210579799239893,0.9977849087931638,0.9911633240167305,0.984198225259522,0.004750642219157405,0.008516401891020688,0.3950082277707401,0.4796041619721699,-0.0013530850410461812,0.0005486905574798328,-0.001169085502624516,-0.0035400688648224705,-0.0014896392822265764,0.0012285709381103353,-0.0018222332000733064,-0.004894018173217908,-0.00011903047561645616,-0.00024133920669546817,-0.0013704895973205308,-0.0002290308475495352,0.0002718567848204799,0.0009222030639648195,-0.0018874406814576171,-0.003649771213531413,-0.0019800066947937988,-0.00152993202209471,-0.003997266292572071,-0.008958280086517265,-0.001745402812957827,-0.006935656070709227,0.0018951892852783101,-0.00922465324401849,0.0006520748138427922,-0.01063662767410274
0.6370013952255249,0.29772520065307617,0.6673312783241272,0.3591790199279785,0.621708333492279,0.3635645806789398,0.6803209781646729,0.4298235774040222,0.6133515238761902,0.43699437379837036,0.6803159713745117,0.4977768063545227,0.6060326099395752,0.5058645009994507,0.6614840030670166,0.5016786456108093,0.6318072080612183,0.5028693079948425,0.6635687351226807,0.6048877239227295,0.6309446692466736,0.6051287651062012,0.6675735712051392,0.6949310302734375,0.6348629593849182,0.6939005255699158,0.4412489306282144,0.07093645780422028,0.05910616202769676,0.9420941721803098,0.9976300652537393,0.9922806301532603,0.9832744382446567,0.004121141455793933,0.008949465544316417,0.38456999780078605,0.4747360465270678,-0.0009027719497681475,-0.0010490119457245545,0.0028085112571716152,0.0011638402938842062,0.0014582872390746307,-0.0026349723339081366,0.0027092695236205994,0.005477845668792717,-0.0018854737281799878,-0.0019372403621673265,0.003244459629058807,0.008990436792373623,-0.0017969608306884965,-0.0005750060081481738,0.0036720037460326975,0.0010811686515807975,0.0028441548347472156,-0.0010319948196411235,0.0053679943084716086,0.005327403545379574,0.0018238425254821508,0.0033995509147643783,0.0003007650375366313,0.00823742151260367,-0.0010139942169188532,0.008336067199706991
0.634015679359436,0.296798974275589,0.6655251383781433,0.3547322452068329,0.6194480657577515,0.3610098361968994,0.678909420967102,0.4244016110897064,0.6107637286186218,0.4349764585494995,0.6801541447639465,0.49239489436149597,0.6030243039131165,0.5055612921714783,0.6598021984100342,0.4994153678417206,0.6301537752151489,0.5014247894287109,0.6610416173934937,0.605403482913971,0.6295241117477417,0.6065452694892883,0.6629236340522766,0.6937974691390991,0.6325395703315735,0.6935601830482483,0.45279703368968816,0.0729990937521854,0.06142424113958996,0.9454116027624035,0.9975608137688479,0.9969459429422721,0.9870669131358101,0.001665125855834959,0.007074124847459697,0.38453802782033003,0.481246562190308,0.0007981061935424328,0.0015521049499511727,-0.0003359317779541868,-0.0016134679317475298,0.0007181763648986123,0.0001291036605834948,-0.00022888183593750087,-0.0056210160255431955,0.0010457634925841405,-0.000578701496124294,-0.0027645230293273856,-0.012772440910339335,0.00145816802978506,-0.0026532411575317123,-0.001414418220520022,-0.0005768239498138452,-0.0007250308990479359,0.00017648935317990822,-0.0027801990509033116,0.0009928345680236552,-0.0009629130363464848,0.0021370053291320584,-0.005127727985382049,-0.0030400156974791787,-0.0026204586029052266,-0.0017313361167906804
0.632286787033081,0.29426220059394836,0.6641294956207275,0.35062238574028015,0.6171628832817078,0.35706204175949097,0.6773735284805298,0.4208890497684479,0.6094216704368591,0.429892897605896,0.6805897951126099,0.49067801237106323,0.6009777188301086,0.494794100522995,0.657998263835907,0.49652937054634094,0.6280271410942078,0.4989050328731537,0.6589183211326599,0.6021789908409119,0.628782331943512,0.603975772857666,0.6627218127250671,0.691291332244873,0.6331981420516968,0.6918432116508484,0.452707985953421,0.07266813045976264,0.05803966906145674,0.9553589985632432,0.9925244104068729,0.9891940978717292,0.9863044651205423,0.005859421159543834,0.007454243935224568,0.3796743676241504,0.48493164276893486,0.0012568235397338195,-0.001610547304153525,0.0004104971885680285,0.000336915254592866,-2.491474151620132e-05,-0.0013930499553680472,-0.0001243352890014657,0.0019094049930571547,0.0012457370758056046,-0.0030656456947328156,0.0005974769592284301,0.003665030002594016,0.0009617209434508874,-0.010463982820510876,-0.0001221299171447973,-0.0006227195262909387,-0.00047320127487186217,-0.001075237989425751,0.0004038214683532598,-0.003740251064300482,0.0006787776947020637,-0.0039860010147094145,0.004448115825653028,-0.0013725757598877742,0.002981960773467991,-0.0013766288757325023
0.6292009949684143,0.29314401745796204,0.6620782613754272,0.3529421389102936,0.6146373152732849,0.35916563868522644,0.6787489056587219,0.4200515151023865,0.6047691106796265,0.4301215410232544,0.6782084107398987,0.4852112829685211,0.6034625768661499,0.4873129427433014,0.6569950580596924,0.4914762079715729,0.6266080737113953,0.4935506284236908,0.6597415804862976,0.5993744730949402,0.628041684627533,0.600861132144928,0.6607339978218079,0.6893380284309387,0.6323343515396118,0.6896031498908997,0.4428985393138789,0.08917707409633763,0.0722666506510655,0.9198570766243923,0.963283648820432,0.9954104912991497,0.9888667671959513,0.0025030597359084177,0.00609091623650558,0.3815079713106029,0.4773773283477062,-0.001356899738311848,0.0014185905456543272,-0.000655591487884593,0.006429612636566183,-0.0002403855323791517,0.00605139136314393,0.0029112696647643384,0.0026750266551970985,-0.003310501575470066,0.0053122043609618984,-0.002817034721374482,-0.0037498474121094587,0.00453144311904906,0.0032860338687895965,0.0008007287979125003,-0.002167165279388411,0.0007075667381286001,-0.002834647893905691,0.002946555614471395,0.0004199743270873204,1.132488250696101e-06,-0.000545144081115737,-0.0017859935760498773,0.0005528330802916739,-0.0015223622322081609,-0.0005230903625488305
0.6272314190864563,0.2900524139404297,0.6604942679405212,0.3497973084449768,0.6129314303398132,0.3561199903488159,0.6775470972061157,0.41703376173973083,0.6025629043579102,0.42806926369667053,0.678051769733429,0.48011741042137146,0.6019132733345032,0.488153874874115,0.6551668643951416,0.4901061952114105,0.6248509287834167,0.4922960102558136,0.6570289731025696,0.5988875031471252,0.626844584941864,0.6009002923965454,0.6576979160308838,0.6931803226470947,0.6313962936401367,0.694535493850708,0.44486726211738004,0.0911442672066896,0.07334848633264672,0.9234823145659538,0.9578837880553771,0.9968098845271539,0.9903813619165114,0.0017089556416459654,0.005162895819799376,0.3803629661783687,0.4787895386275978,0.001116216182708692,-0.0019734203815460934,0.0004672408103941943,-0.0054645836353301724,0.0008196830749511203,-0.005149245262145967,-0.0025771856307983012,-0.0021802186965942396,0.0024463534355162915,-0.0022809207439421623,0.0022247433662413735,0.00037285685539234156,-0.004034161567687928,0.008322089910507199,-0.0008249878883362812,0.003683149814605646,-0.0003380775451660156,0.004099786281585603,-0.0035358667373656272,0.0023175477981566585,-0.0004564523696899453,0.0031538009643554315,-0.0010482668876648721,0.005795598030090306,-7.426738739019765e-05,0.00717240571975705
0.626443088054657,0.2864261567592621,0.6590906381607056,0.34691205620765686,0.6103509068489075,0.3537791073322296,0.6767876744270325,0.4140016734600067,0.5995816588401794,0.42883601784706116,0.6783342361450195,0.47983261942863464,0.6012781262397766,0.49639469385147095,0.6537994146347046,0.48832911252975464,0.6230413913726807,0.4909164309501648,0.6550295948982239,0.5993910431861877,0.6261364221572876,0.6016350388526917,0.6538427472114563,0.6951237916946411,0.6303207278251648,0.6960650682449341,0.44513102838543656,0.0939987051777896,0.07473413085819346,0.9253821972815067,0.9466467354000792,0.9925283289628871,0.9948002611460841,0.004012747685598411,0.0028055383507664036,0.3870087762678061,0.4838453234941804,0.0011812448501586836,-0.0005346536636354027,0.00018036365509032618,0.00025957822799675375,-0.0008746385574341616,0.0007047653198240965,0.00044238567352294813,-1.4334917068465399e-05,-0.000775039196014413,0.0028190314769744804,0.00043910741806027617,0.004809081554412839,0.0009141564369201374,0.007399886846542457,0.0004607439041136882,-0.00040706992149358383,-5.239248275758397e-05,-0.0001249611377717038,0.0007132291793822969,0.0009905099868774,0.000488936901092484,0.0006955862045288086,-0.0008190870285034904,-0.001898825168609613,-0.00013750791549692386,-0.003402769565582226
0.6253105401992798,0.28492316603660583,0.6572332382202148,0.3455702066421509,0.6074313521385193,0.35253477096557617,0.6753447651863098,0.4106299877166748,0.5965955853462219,0.4284771680831909,0.6778583526611328,0.4752943217754364,0.6001466512680054,0.49998146295547485,0.6517640948295593,0.48780664801597595,0.6204044222831726,0.4906373620033264,0.6534255743026733,0.5977799296379089,0.6238269805908203,0.5998504757881165,0.6519403457641602,0.6922789216041565,0.6283023953437805,0.6930972337722778,0.4434186968563671,0.09865716486711419,0.07492710873951941,0.9259430609069152,0.939091753247016,0.9901889072190095,0.9947063482714051,0.005276800359416716,0.0028546965729381894,0.39000006682116245,0.4873839887464724,-0.00034421682357789723,0.00212326645851135,-0.00045377016067512255,0.001543402671813974,-0.00033903121948248346,0.0010965466499328574,-0.0006834864616394562,-0.0003395974636079091,-4.827976226819651e-06,-0.0011256039142607836,-0.0007583498954772188,-0.0042535066604614865,-0.0004963278770447402,-0.004654049873351938,-0.0006678700447082637,0.001254618167877169,-0.0008274316787720566,0.0011005103588104211,0.000395357608795163,-0.0021146535873413086,-0.0016012787818908852,-0.002519309520721395,0.0019527673721312575,-0.004788339138030919,-0.0009427666664123774,-0.00449740886688225
0.6240891218185425,0.2827296257019043,0.6555876135826111,0.34476175904273987,0.6047430038452148,0.34985285997390747,0.6736730933189392,0.4107356667518616,0.5923768877983093,0.42602548003196716,0.6758061647415161,0.4748023748397827,0.5971453785896301,0.4982251822948456,0.6492449045181274,0.4878857731819153,0.6177137494087219,0.4901587665081024,0.6500433683395386,0.5980621576309204,0.6226112842559814,0.6002678871154785,0.6458030343055725,0.6932374835014343,0.6273793578147888,0.6955675482749939,0.43249247971540883,0.099263390198246,0.08057168698816854,0.925427730235795,0.927778885835571,0.9835209564662775,0.9982362065389182,0.008837600915421887,0.0009453645784107741,0.38220882193629485,0.4840698763730374,-8.887052536020478e-05,-0.0006905496120452827,0.00021177530288694034,0.0005334019660948892,0.00023120641708365653,-0.0014375746250152456,-0.00022876262664800538,0.0034773647785186677,-0.0012326240539550976,-0.002092838287353655,-0.0015763044357299991,0.004046350717544413,-0.0018697977066040442,-0.005343049764633117,-0.00048387050628668484,0.0006015896797179866,-5.3703784942683765e-05,-0.00019952654838569905,-0.0017781853675842656,0.0018933415412902745,0.001093745231628333,0.0022019743919371604,-0.004234910011291546,0.003803431987762432,0.001095294952392501,0.005438148975372264
